dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09547378321874161,0.004965165628318759,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09631681113978978,0.0049735245184574315,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09859614848019645,0.004947701120687596,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.10693957562711194,0.004796874649150483,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.08584223225318571,0.006271019752767202,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.08654273742391637,0.006270970576858357,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.5,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.08832037761579788,0.00623477513264801,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,1.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09469057772143569,0.0060622133636210745,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09569049376064853,0.008452168488276358,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09625111848379048,0.008453742986448373,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.09765380077359846,0.008415609096902444,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.10265529545660611,0.008229005784658268,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.11167789477365135,0.012064030824476938,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.11214595169473456,0.01207177834412418,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.11326123024080514,0.012034494210800564,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.0,0.23931679395183933,0.0,3,1.0,0.0,3,0.38620761877796256,0.0,3,0.19310380938898128,0.0,3,0.23931679395183933,0.0,3,0.23931679395183933,0.0,3,0.11716705170163504,0.01183175827447146,3,1.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.6000000000000001,0.4158501359557654,0.004571876410616476,3,0.35968340942460536,0.015475789066946266,3,0.38566787382142625,0.010830785940443231,3,0.6046252559366843,0.005299116345058007,3,0.23893970802649048,0.008333649885330415,3,0.7258946494081816,0.0008050610434285429,3,0.25422785950608223,0.0011379173146467629,3,0.20694511740230573,0.006603173946374456,3,7155.333333333333,88.93443277681236,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.65,0.5875639347782685,0.015467494825609461,3,0.2797245270546373,0.01698799829713608,3,0.37892565740921186,0.018427083276318583,3,0.6228779031814394,0.010256528265359414,3,0.23385610098158108,0.014039502058683087,3,0.7806904034927155,0.004093985216440898,3,0.20413211559992303,0.0020187280334976188,3,0.11387835656426598,0.00448470820274969,3,6853.0,155.00967711726904,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.75,0.6995512727756612,0.0275964963921828,3,0.22613212408579444,0.011709278809594267,3,0.34171480728949066,0.01563181206399686,3,0.6089398781991716,0.008917128779014998,3,0.20613633724722458,0.01132587607928966,3,0.7915465757340368,0.004199594660545718,3,0.15104039760363483,0.003396558020639027,3,0.07737106020558755,0.003085295674076968,3,7042.333333333333,158.0706593056832,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.75,0.8454725830794443,0.045063574810711056,3,0.18924353514314288,0.011407024711885346,3,0.3091784842735334,0.01704717968253812,3,0.5953247961821025,0.009700114105003288,3,0.18293680832547898,0.011879544394040778,3,0.7976612791583028,0.004445650425721597,3,0.1392372025627958,0.0035053759925397017,3,0.05360023910299631,0.0028023220391568183,3,7311.333333333333,129.4076247109627,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.65,0.7532917196810164,0.041948069000632984,3,0.18231910664226925,0.018832940352299776,3,0.2934191343779436,0.026697232870837046,3,0.5850689962321526,0.014849870983003707,3,0.17212488262368045,0.01831143587080989,3,0.7900709019857172,0.005739949549965535,3,0.18443725835419275,0.0020783056554599926,3,0.057876352218026374,0.004217111015026855,3,7416.666666666667,208.50979193633398,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.75,0.8307373063981699,0.05178734779079526,3,0.15905731628906694,0.012619967460886615,3,0.26688975435113366,0.019364408018674204,3,0.5724963191028388,0.010873239491911305,3,0.15409036257637618,0.012845785079827856,3,0.7909656955991546,0.00459417051903804,3,0.13617939929651493,0.003515443702748707,3,0.04584768442677236,0.0030121429372542683,3,7642.666666666667,146.8888468650132,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.65,0.37051270585083884,0.007500442519523577,3,0.20836845538623325,0.007708540467599818,3,0.2667009360927295,0.007753277774371978,3,0.5490492455559853,0.0040908178329243094,3,0.15388439826734016,0.0051747228130403266,3,0.7258366735543369,0.002105416004308195,3,0.25422785950608223,0.0011379173146467629,3,0.1345786739012841,0.003703652204870011,3,8470.333333333334,71.15007613020056,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.75,0.8285521287782481,0.05232902102297606,3,0.15384061740719243,0.01208574706941878,3,0.2593978873927663,0.0186859638376013,3,0.5684747486885832,0.010487325494699478,3,0.14911564842665162,0.012292159748952985,3,0.7898512827217748,0.0044387864638147,3,0.13524043152949897,0.003496512287905018,3,0.04446521000130746,0.0029395307094083663,3,7708.666666666667,145.77494069054976,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.65,0.7103317526337557,0.05043765595713631,3,0.13390055309282733,0.017862751171769577,3,0.22516083246470023,0.027148399783536732,3,0.5483874180952851,0.014927467456293746,3,0.12703838117216962,0.01723164237478494,3,0.7797309578561742,0.005302093883314589,3,0.1794939641074316,0.0020777110847346675,3,0.0450415503410935,0.004081601774965104,3,7949.333333333333,202.4458775409699,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.65,0.704691414181271,0.05040813003494927,3,0.12726625116078524,0.015814092154314164,3,0.2154658377168394,0.02442376757669707,3,0.5432302464572082,0.013455117143968595,3,0.12088041558190048,0.015317103487164169,3,0.7784281434823069,0.004877638760938593,3,0.17816906354976306,0.0020562902064962295,3,0.043168964977991074,0.0036013682743206107,3,8033.333333333333,176.73237771651625,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.7000000000000001,0.3663371165123315,0.008472939815146933,3,0.15202118905919318,0.0019049239699732003,3,0.21487084944449641,0.003341425174400441,3,0.5274156335460619,0.0023099185570744523,3,0.12036973276942929,0.0020961275857406376,3,0.7341182478826397,0.001970860088722111,3,0.25422785950608223,0.0011379173146467629,3,0.09932740532230622,0.0011059591321314498,3,8848.333333333334,29.2631736715846,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.7000000000000001,0.4809710301180478,0.016197943086412377,3,0.12354928346548598,0.003342920578285936,3,0.1965672952588466,0.004719270406691557,3,0.5271621698723511,0.0026906758856973237,3,0.10900125382608387,0.0029021729630182855,3,0.758306436382623,0.002025752913460556,3,0.20413211559992303,0.0020187280334976188,3,0.061511606493551994,0.0022934522045634765,3,8545.0,44.23799272118933,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.6000000000000001,0.6215017332906593,0.05682330270179561,3,0.11282308104150081,0.017399267820427815,3,0.1908622152717477,0.02725351444989597,3,0.5288669493424628,0.015030536453990058,3,0.10566610383521852,0.016640259101122958,3,0.7713655041373023,0.005395769782909228,3,0.2157736649246654,0.0011409219547346946,3,0.04331861798809954,0.0035946462106235012,3,8202.666666666666,148.73578363438102,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.9,0.6973048340127503,0.038350828533374584,3,0.10385348340464867,0.0064944856235862975,3,0.1807809985492648,0.01112449792577929,3,0.5251049266470191,0.006372274620477195,3,0.09940020020300538,0.006706086402640298,3,0.7747579327845416,0.0028333279973499943,3,0.10693957562711194,0.004796874649150483,3,0.03563303864188131,0.0003182662053498832,3,8040.0,99.69453345093702,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.75,0.3659689509840269,0.007686794175959833,3,0.11305495912228232,0.0008207250365560058,3,0.1727397787284124,0.001692852582471704,3,0.5095494454856595,0.0012987529127215542,3,0.09453548054037852,0.0010139943583256986,3,0.7408490015014438,0.0014664045737387585,3,0.25422785950608223,0.0011379173146467629,3,0.07394610526171864,0.0012322912200153076,3,9050.333333333334,18.147543451755098,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.8,0.3973290669739748,0.011378450873845968,3,0.08901038496894419,0.001524565829940332,3,0.14543692641676206,0.002780327073075441,3,0.49939407626198923,0.00180366827326536,3,0.07842274297075455,0.0016168027813642696,3,0.7496622659495286,0.0013444201267517459,3,0.25422785950608223,0.0011379173146467629,3,0.05362430001700554,0.0006677277811574743,3,9084.666666666666,25.929391302792638,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.9,0.892291454153599,0.044515629080653825,3,0.07714353878088369,0.005361117036522366,3,0.1420062387679544,0.00964098067641918,3,0.506902762034703,0.005419750914594166,3,0.07644915731356094,0.005572872772201641,3,0.7769296372351217,0.00214388553908614,3,0.09859614848019645,0.004947701120687596,3,0.020677057563319994,0.0004553789233537689,3,8323.666666666666,77.2161468433473,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.8,0.5341428456213305,0.04839315850413097,3,0.07817571984307277,0.0033973766655355088,3,0.13636593656941576,0.006768628268080684,3,0.49949963764398814,0.0044318679692420355,3,0.07318147592362506,0.003890326066161385,3,0.7629691798117769,0.0033754975076291044,3,0.15104039760363483,0.003396558020639027,3,0.035131551511826536,0.001754266399248311,3,8734.666666666666,37.554404979088005,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.75,0.4314199446137892,0.021326369253525553,3,0.07972934761916557,0.001113637422756449,3,0.1345652201472882,0.00238149025276413,3,0.4957826689103248,0.001814693585812241,3,0.07213728040325879,0.0013678248602227042,3,0.7545572599548627,0.002142386611627501,3,0.20413211559992303,0.0020187280334976188,3,0.04428708980547886,0.0018627495237260258,3,8962.333333333334,15.885003409925016,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.9,0.8855040061547919,0.051250449262141805,3,0.06776363522341866,0.006098631073004303,3,0.1258870034955779,0.011042507651744011,3,0.49832740438546014,0.006160961023228769,3,0.06719614745685705,0.00627165661323042,3,0.774826296757753,0.002310065773856856,3,0.09631681113978978,0.0049735245184574315,3,0.01829086114678856,0.0006204046931750896,3,8452.333333333334,88.16083786655663,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.9,0.8865407231347406,0.052230306427329946,3,0.06547732627388439,0.005663162875409978,3,0.12194374672361123,0.010317962279786479,3,0.49624762143482287,0.005772878717824178,3,0.064952198228309,0.005834781980083362,3,0.7743672700641852,0.002206197589079288,3,0.09547378321874161,0.004965165628318759,3,0.017655583584784574,0.0005081852208420338,3,8493.666666666666,89.36628745412544,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.6000000000000001,0.5397706580084973,0.07094966410511012,3,0.06770415927680819,0.013020858174047693,3,0.120249789425308,0.022101837792121954,3,0.4917124674076246,0.012152893035586006,3,0.06406919397702618,0.012507716616196075,3,0.763184312689977,0.004310061597153525,3,0.2059304253734895,0.0011420936992414452,3,0.029904378028844467,0.0026935846899994154,3,8708.666666666666,102.50040650325921,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.8500000000000001,0.39153065254512737,0.011147187111710968,3,0.06230055193232106,0.0006881223929892994,3,0.10749274137576648,0.0013970818752511891,3,0.48188002990217466,0.0009994471741131565,3,0.05679950111952367,0.0007803184933587669,3,0.7524080141376697,0.0010208079617736183,3,0.25422785950608223,0.0011379173146467629,3,0.03809432861023734,0.0007810872770620021,3,9208.0,10.14889156509222,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.6000000000000001,0.5294703422630629,0.07472739834038233,3,0.059547808729819185,0.011531252073329579,3,0.10700092527782208,0.01995987025878487,3,0.4849702678391757,0.010995574120893222,3,0.05660274228413432,0.011123523067573388,3,0.7623558801989733,0.003992033202895964,3,0.20305225643431557,0.0011290006612273916,3,0.026828907193342716,0.0024081097399194255,3,8808.666666666666,93.98049443013898,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.8,0.4094479277123239,0.016611858292898768,3,0.05862453671808379,0.00025020910390541166,3,0.10255317518328418,0.0008483948015622904,3,0.4801571130605125,0.0008721791893283192,3,0.05404812423655505,0.00047124877579960296,3,0.7544420025687764,0.0014032695820228047,3,0.20413211559992303,0.0020187280334976188,3,0.034300875827951806,0.0013214776436790128,3,9155.0,14.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.9,0.38905330455658743,0.005373396996529,3,0.048674534452864814,0.0014393119691504383,3,0.08652259586892526,0.0024076421528773585,3,0.47220638103421053,0.0012458959668214167,3,0.0452185666568913,0.0013143625217987465,3,0.75404386253885,0.00021434480701108477,3,0.25422785950608223,0.0011379173146467629,3,0.029936610574026648,0.00047635398686667843,3,9258.0,4.358898943540674,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.8500000000000001,0.4077049689209827,0.027858476375492314,3,0.048235996985361775,0.0013816618473952629,3,0.08625646899780372,0.0028328606747912706,3,0.4725295489417487,0.0019896809362603706,3,0.045073640850971076,0.0015459283921350452,3,0.755402569801753,0.0018389592330453005,3,0.20413211559992303,0.0020187280334976188,3,0.02836800454962242,0.001199866868567835,3,9201.333333333334,16.196707484341527,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.8500000000000001,0.4589110265036582,0.04827033579393332,3,0.04675925275000931,0.0011320268001247951,3,0.08483759295497721,0.002721038633747826,3,0.472876500348742,0.002211775283034418,3,0.0442992625447578,0.0014825206124690188,3,0.7585306755556923,0.002660813469914533,3,0.15104039760363483,0.003396558020639027,3,0.024533079403900333,0.002120414897348379,3,9114.333333333334,3.0550504633038438,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.9,0.41089687964486893,0.02967759798349489,3,0.03809718927611858,0.00015748488268739561,3,0.06971081247338384,0.0006225069725420774,3,0.46486347195980304,0.0008401970621373506,3,0.036114252513706625,0.0003341394679118721,3,0.7566509333391442,0.0016622533649042995,3,0.20413211559992303,0.0020187280334976188,3,0.022266867101290628,0.001625269311841125,3,9236.666666666666,13.203534880225527,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.9,0.425750874066187,0.033028933606820084,3,0.03390564146649607,0.0005868323868241279,3,0.06279394246706166,0.001218073867533269,3,0.461855470427971,0.0009960794657747055,3,0.03241496667990535,0.0006493940893571783,3,0.7577806212917886,0.0015255343176888607,3,0.15104039760363483,0.003396558020639027,3,0.01913096358165692,0.0014351113323410204,3,9230.666666666666,11.150485789118228,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.9500000000000001,0.3952660525216816,0.01328700224450666,3,0.03371114507823709,0.0009605024035616869,3,0.06212112140080168,0.0017256410650255726,3,0.46107087808025565,0.0009605927260561952,3,0.03205679152673251,0.0009194969913029124,3,0.7563991082346969,0.0006400597542959741,3,0.25422785950608223,0.0011379173146467629,3,0.02041938413460183,0.000623768767110956,3,9286.333333333334,5.033222956846956,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.8,0.7180087228939138,0.14997498211810417,3,0.031325077223881524,0.0030671903283449914,3,0.06000811840440729,0.0061669679786311065,3,0.4628776078128413,0.003923618113024265,3,0.030939082114432342,0.0032713943933904512,3,0.7650511298428397,0.0027754973581764326,3,0.1392372025627958,0.0035053759925397017,3,0.010625310308347157,0.0013265246248837024,3,9146.333333333334,34.53018003621351,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.9500000000000001,0.40974864655500715,0.008782081932351334,3,0.029469717816203927,0.0004809652671653808,3,0.054984575492314364,0.0009070948895679054,3,0.4579684335930285,0.0005384041425193013,3,0.028269629576027522,0.00047968219395013296,3,0.7575745947084576,0.0003273640703060951,3,0.20413211559992303,0.0020187280334976188,3,0.01721380811258179,0.00018797972260879041,3,9283.0,5.291502622129181,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.9500000000000001,0.4305381903584355,0.013262564577024601,3,0.026812493207132738,0.0006022645845961722,3,0.05047944522996609,0.0011057009313145984,3,0.45610292894359755,0.0006083840577542146,3,0.0258934813174429,0.000581757165851845,3,0.758605849221548,0.00044748983483638044,3,0.15104039760363483,0.003396558020639027,3,0.014910716650985681,0.00046025746076237183,3,9260.333333333334,12.055427546683177,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.9500000000000001,0.46383095992716655,0.015850808915336457,3,0.02596521203900283,0.000923799270243129,3,0.04917570885818056,0.0017103553037818523,3,0.4558266381219252,0.0009255248070027912,3,0.025208182138556957,0.0008991055775565047,3,0.7597096069327905,0.00044805018236967104,3,0.10693957562711194,0.004796874649150483,3,0.013401421714277903,0.0004413044904741312,3,9181.666666666666,14.189197769195133,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.7000000000000001,0.5144667367534609,0.12660431922483645,3,0.02429352506682396,0.0038800499937360956,3,0.046352054587732054,0.007413153917776252,3,0.45478100047402936,0.004374469288553757,3,0.023735720966772494,0.003882548942225943,3,0.7607405943991106,0.0028465723976053158,3,0.18443725835419275,0.0020783056554599926,3,0.01157030871461203,0.001984150340745478,3,9262.333333333334,53.52880844305535,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.8,0.6775704975356526,0.1703290204520759,3,0.02363973600267631,0.0026316560483035517,3,0.045662217646466524,0.005314399623173634,3,0.45531666336990284,0.0034558170334465484,3,0.023369584564752393,0.0027786093801903393,3,0.7634170439503438,0.0026249754183476663,3,0.13617939929651493,0.003515443702748707,3,0.008580933757873608,0.0013812687279291102,3,9241.0,30.512292604784715,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.8,0.6725815709700869,0.16882821391017508,3,0.022911964663476614,0.0022870428566338524,3,0.04428910900805458,0.004662853488400556,3,0.45459110893199206,0.0031104931387761683,3,0.022649911718741127,0.0024352110820243904,3,0.7632552136075071,0.002537349807055119,3,0.13524043152949897,0.003496512287905018,3,0.008394428293455774,0.0014463113220096612,3,9248.333333333334,26.57693235370329,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.7000000000000001,0.44241457717954985,0.10983772977482271,3,0.017198033477481604,0.0022110774727942045,3,0.033061642913441346,0.004206368613375535,3,0.4477906621025813,0.002457215521092374,3,0.016811785996222742,0.00217663354481178,3,0.7592688729429922,0.0023398482835772626,3,0.1794939641074316,0.0020777110847346675,3,0.00964588957338317,0.002235560100966176,3,9344.333333333334,35.85154575932989,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.7000000000000001,0.4352268228095055,0.10575351888114923,3,0.01657481929020312,0.0022505316841838685,3,0.03188385457787187,0.004248361151155402,3,0.44717797163352024,0.002379915688415839,3,0.016203350042857764,0.0021962298334659677,3,0.7591595439952078,0.0022584945363258555,3,0.17816906354976306,0.0020562902064962295,3,0.009456927278678046,0.0023028601476503398,3,9354.333333333334,37.647487742654555,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.65,0.2459449784136617,0.08421029024439441,3,0.007981828257122663,0.0020167946598790678,3,0.015426345515080245,0.0038810146073838077,3,0.438147287402584,0.002341840765695999,3,0.00777570048730889,0.0019729959040442396,3,0.7561925475578253,0.002832931194751466,3,0.2157736649246654,0.0011409219547346946,3,0.008311029587073056,0.002752460687351304,3,9437.666666666666,42.09908945967032,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.65,0.18866731352051694,0.0727823845076584,3,0.005325831106611917,0.0019100014409526537,3,0.010333279723387415,0.0036864943341077604,3,0.43557158246901023,0.002161770126049159,3,0.005195775646004341,0.0018644402020226106,3,0.7559472918039286,0.002697985282930242,3,0.2059304253734895,0.0011420936992414452,3,0.007285035895358684,0.0026909705017335826,3,9474.333333333334,41.645327869202106,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.65,0.1777346049368547,0.06972268654825092,3,0.004707526753575196,0.001781416509925474,3,0.009150133766516568,0.0034440316318166274,3,0.43504395338179097,0.0020051819741032395,3,0.004598100602571727,0.0017396194960275903,3,0.7561077067988826,0.0025207994531476203,3,0.20305225643431557,0.0011290006612273916,3,0.006828679669494371,0.0025293324461837137,3,9480.666666666666,40.066611203511165,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.8500000000000001,0.49203946917003655,0.30161219247074383,3,0.0025983065981700156,0.00016144989774830506,3,0.0051516870112793675,0.00030810271637521174,3,0.43430007560170963,0.0006134347049333678,3,0.002582511553479002,0.00015484017420853177,3,0.7598599008551479,0.0019428831164119095,3,0.1392372025627958,0.0035053759925397017,3,0.002066942002568776,0.0019707381956111506,3,9528.666666666666,13.012814197295201,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.75,0.1831725665335495,0.08709797335426128,3,0.0023675443888070955,0.0003771840832314257,3,0.0046607296863697785,0.000725792464666994,3,0.4334905588743671,0.0005506069799280114,3,0.0023358965410741656,0.00036459477968621315,3,0.758102706401517,0.001869222347849993,3,0.18443725835419275,0.0020783056554599926,3,0.0037136859119796754,0.001961990659039804,3,9517.333333333334,5.131601439446944,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.8500000000000001,0.45836733957167825,0.29331101012248123,3,0.0021387907479976246,0.00011066941352728448,3,0.004241995718772371,0.00018427004048981777,3,0.43382013875429787,0.0005377800507746084,3,0.002125511748852509,9.253154056757951e-05,3,0.7597558327287395,0.0019356643400267872,3,0.13617939929651493,0.003515443702748707,3,0.0019510704089105602,0.001987952700157028,3,9537.333333333334,13.613718571108347,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.8500000000000001,0.45563164838710035,0.29614487722631955,3,0.002087014314175383,4.699117250464126e-05,3,0.0041401986513279225,6.146547454870825e-05,3,0.43376641505786645,0.0006045659599669692,3,0.002074394159901315,3.086053357910824e-05,3,0.7597441093755207,0.001951599241972528,3,0.13524043152949897,0.003496512287905018,3,0.0019380118218400675,0.0019730884380323873,3,9538.0,12.489995996796797,3,BDL-Hard
