dataset,model,objective,seed,run_tag,run_dir,threshold,smooth,scale,initial_prob,precision,recall,f1,macro_f1,iou,accuracy,brier,pred_positive_rate,true_positive_rate,transition_count_error,abs_transition_count_error,series,bins,params
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,0.25,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.21004189859540134,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,1.0,none,0.25,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.21004189859540134,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.0,none,0.25,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.24781970470314596,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.05,none,0.25,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.24781970470314596,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.1,none,0.25,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.24781970470314596,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,0.25,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.24781970470314596,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.2,none,0.25,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.24781970470314596,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.25,none,0.25,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.24781970470314596,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,0.25,1.0,0.24001371046871098,1.0,0.38711460759250566,0.1973599529765807,0.24001371046871098,0.24222044689529287,0.24781970470314596,0.9970963470565464,0.2393167939518393,-9548,9548,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,0.25,1.0,0.2414863514283573,0.9999986609542977,0.3890276977305378,0.20618794835247456,0.24148627334094688,0.248301662654556,0.24781970470314596,0.9910144903850344,0.2393167939518393,-9461,9461,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.4,none,0.25,1.0,0.24831961896551868,0.9990144623631076,0.3977681590657841,0.245217574991054,0.2482588030667627,0.27604987835485517,0.24781970470314596,0.9627952041818243,0.2393167939518393,-8964,8964,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.45,none,0.25,1.0,0.3197658590442551,0.9928186978985686,0.48373191979061747,0.49268361653958526,0.31902796484630774,0.4928415709784679,0.24781970470314596,0.7430380105827431,0.2393167939518393,-5282,5282,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.5,none,0.25,1.0,0.45870912422817745,0.9527467509729841,0.6192664403168434,0.6986957066858135,0.44850538757017633,0.7196346992455182,0.24781970470314596,0.49706510258441455,0.2393167939518393,-2434,2434,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.55,none,0.25,1.0,0.4926636708188788,0.6946718032459807,0.5764833411906289,0.7024275361674944,0.4049712643846398,0.7557319986976663,0.24781970470314596,0.3374444649536364,0.2393167939518393,-4134,4134,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,0.25,1.0,0.39253917728787063,0.30095219539890505,0.3406979000392615,0.5819803609051173,0.2053260223363322,0.7212494776565171,0.24781970470314596,0.18347955746291042,0.2393167939518393,-7805,7805,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.65,none,0.25,1.0,0.3789470427867534,0.19273386935332795,0.25551292088057614,0.5457580140690259,0.14646879529171009,0.7312147017578942,0.24781970470314596,0.1217174076894088,0.2393167939518393,-8559,8559,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,0.25,1.0,0.38176615580939005,0.14341346852338743,0.2085016479419706,0.5262707109547026,0.11638394626623522,0.7394244672096475,0.24781970470314596,0.08990124183157339,0.2393167939518393,-8875,8875,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.75,none,0.25,1.0,0.36659300823178664,0.10751800514327454,0.1662705477519583,0.5068131317770229,0.09067343470331495,0.7419557501365143,0.24781970470314596,0.07018918447761806,0.2393167939518393,-9103,9103,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.8,none,0.25,1.0,0.41970832171172645,0.0876505840582592,0.14501639416899287,0.5002156471851268,0.07817664464157219,0.7526575426398919,0.24781970470314596,0.04997817693792637,0.2393167939518393,-9043,9043,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,0.25,1.0,0.388154794152495,0.059002036018990345,0.1024335159400176,0.4794620325907193,0.053981516221162165,0.7525458636805283,0.24781970470314596,0.03637769856102382,0.2393167939518393,-9243,9243,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.9,none,0.25,1.0,0.39423952919804306,0.04852935958130719,0.08642066937612429,0.4722928942529498,0.045161790782903645,0.7544520168226647,0.24781970470314596,0.029458970720564824,0.2393167939518393,-9277,9277,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,0.25,1.0,0.396065909507616,0.038326166091211776,0.06988934045322952,0.46469227757221093,0.03621001734151397,0.7558693942610154,0.24781970470314596,0.02315800217397435,0.2393167939518393,-9287,9287,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,1.0,none,0.25,1.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.24781970470314596,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.25, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.0,none,0.5,0.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.17203903571371296,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.05,none,0.5,0.0,0.24292396600031968,0.999738551326626,0.3908711343029611,0.21482738436267615,0.24290853432278986,0.25429819788293867,0.17203903571371296,0.984893457952311,0.2393167939518393,-9309,9309,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.1,none,0.5,0.0,0.24344260350524036,0.9996414705132094,0.39153477586895835,0.21789436602344286,0.24342134974070162,0.256445414144677,0.17203903571371296,0.9826997755525304,0.2393167939518393,-9301,9301,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,0.5,0.0,0.24380204592420815,0.9988099231320815,0.3919355499753304,0.22067847062419643,0.2437312447080822,0.258312471639633,0.17203903571371296,0.9804347115510332,0.2393167939518393,-9303,9303,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.2,none,0.5,0.0,0.24452663571099365,0.9981594816821896,0.39282096507327396,0.2253297761098343,0.24441643185768863,0.26154298983000446,0.17203903571371296,0.9768928702357788,0.2393167939518393,-9221,9221,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.25,none,0.5,0.0,0.2484892072868253,0.9957368132453045,0.397724926671787,0.24875419920739475,0.24822512269734115,0.2782948337345444,0.17203903571371296,0.9589814558449915,0.2393167939518393,-8860,8860,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,0.5,0.0,0.25333325467144724,0.9918616149828502,0.40358587596340434,0.27593236080237926,0.25280775826695995,0.29843774434779485,0.17203903571371296,0.9369837451835444,0.2393167939518393,-8493,8493,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,0.5,0.0,0.2740134256189335,0.9770460785711846,0.42799521858098777,0.3695905936897237,0.2722607613156536,0.37500152216659105,0.17203903571371296,0.8533287540153153,0.2393167939518393,-7007,7007,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.4,none,0.5,0.0,0.38944612660215416,0.9458757727130606,0.551728622317703,0.6199277667451986,0.38095665689440567,0.6321652387141762,0.17203903571371296,0.5812458821388011,0.2393167939518393,-2196,2196,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.45,none,0.5,0.0,0.6042609468085641,0.9252260141764769,0.7310659869609178,0.8071118640636892,0.5761260865015536,0.8370928444711064,0.17203903571371296,0.3664346083641612,0.2393167939518393,-112,112,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.5,none,0.5,0.0,0.7392072680535922,0.8806555432140176,0.8037556929726188,0.8670046622853087,0.6718992836588032,0.8970841537010119,0.17203903571371296,0.28511037470293715,0.2393167939518393,-281,281,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.55,none,0.5,0.0,0.7901150944378318,0.7673170411642735,0.7785492062020196,0.8550972339649578,0.6373971101866477,0.8955353892516452,0.17203903571371296,0.2324115252686063,0.2393167939518393,-1278,1278,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,0.5,0.0,0.8212214184528359,0.4517836423516053,0.5828954102842632,0.7439546730812022,0.41132843299956323,0.8452651966703327,0.17203903571371296,0.13165683507276918,0.2393167939518393,-4584,4584,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.65,none,0.5,0.0,0.6729459372829745,0.06747116532460812,0.12264559105682105,0.4948119417528042,0.06532894933027698,0.7689826992147543,0.17203903571371296,0.023994472772765844,0.2393167939518393,-8725,8725,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,0.5,0.0,0.40435581882244803,0.0053016166968286715,0.010466010742910314,0.436979576442865,0.005260533772945703,0.7600829917271047,0.17203903571371296,0.003137746142349174,0.2393167939518393,-9459,9459,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.75,none,0.5,0.0,0.30733056708160444,0.0003719199438136423,0.0007429408084814283,0.43236724861062376,0.0003716084457802874,0.7605716072028282,0.17203903571371296,0.0002896122224529506,0.2393167939518393,-9570,9570,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.8,none,0.5,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.17203903571371296,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,0.5,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.17203903571371296,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.9,none,0.5,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.17203903571371296,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,0.5,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.17203903571371296,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,1.0,none,0.5,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.17203903571371296,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.0,none,0.5,0.2393167939518393,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.17333782073399584,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.05,none,0.5,0.2393167939518393,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.17333782073399584,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.1,none,0.5,0.2393167939518393,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.17333782073399584,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_custom,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,0.5,0.2393167939518393,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.17333782073399584,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
