dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.0,0.05,0.3017456799053508,0.017713402817134172,3,0.9880686564439455,0.0004323511311704416,3,0.4621205264192487,0.020781142847420744,3,0.44703718370281487,0.04664013295863292,3,0.30065080010221695,0.01762469994704499,3,0.4481906032436996,0.0454725140786724,3,0.1067909213145062,0.010421410085362378,3,0.7854154489333939,0.045266617204121666,3,1316.3333333333333,56.57148869645673,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.15000000000000002,0.2981945629009568,0.003999736087036406,3,0.9992698853308214,6.175962724488955e-05,3,0.45931211148276035,0.004755052212230266,3,0.43588823561668777,0.011326276015168203,3,0.2981296889990956,0.004002978425001781,3,0.43690461922548746,0.010781383975828417,3,0.09434615267035888,0.006652249556855788,3,0.8020627173226617,0.010754675237582997,3,3202.0,151.5552704461313,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.05,0.2990209439675652,0.017100534445963374,3,0.9880857292766497,0.00044147053550952357,3,0.4589293711973603,0.02014726554570753,3,0.43973878436206365,0.046178535672178944,3,0.29794736743808264,0.01701754108404267,3,0.4411207803405723,0.04466883050149457,3,0.10737478824968899,0.010419665217086304,3,0.7924934434676941,0.044459141855580274,3,1176.0,46.89349635077342,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.5,0.05,0.2988270373059608,0.017068871112102802,3,0.9880857292766497,0.00044147053550952357,3,0.4587013554668977,0.0201164469700854,3,0.43920820160043245,0.046185459863951374,3,0.2977548523977476,0.016986138133056657,3,0.4406105073717727,0.04464700781994225,3,0.10873499807435962,0.010392423215673168,3,0.7930037164364938,0.044437300583090034,3,1138.0,57.5065213693195,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,1.0,0.05,0.29868422925919696,0.017005546223024335,3,0.9880860640380753,0.0004419669047540045,3,0.4585342472364436,0.020046487725311323,3,0.4388291721498822,0.04607593779191556,3,0.29761310621379233,0.016923341793372095,3,0.4402422498754494,0.0445225216351951,3,0.11345721597411458,0.01026673761649319,3,0.7933721341608791,0.044312573443948386,3,1113.3333333333333,57.535496289971576,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.5,0.15000000000000002,0.29686061177546924,0.0037976985832426442,3,0.9992826062649932,7.916028336460132e-05,3,0.4577302629324203,0.004525870907818773,3,0.4321089381445867,0.01089415020683377,3,0.2967974565122946,0.00380223968256298,3,0.4333052026265438,0.010323564575867828,3,0.09671778825058869,0.006631585418151654,3,0.8056682225879696,0.010290301428492294,3,3352.0,157.24821143656928,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,1.0,0.15000000000000002,0.29601227459664897,0.0036327096109919498,3,0.9992872929249511,7.960497186707846e-05,3,0.4567223409911329,0.0043349484257971145,3,0.42968238240274115,0.0105023337046154,3,0.2959498898054586,0.003637462844619281,3,0.4310017907088233,0.009925603828245373,3,0.10536306938607833,0.006503234134106978,3,0.807973877698561,0.009891441502905116,3,3410.0,162.88953311984167,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.0,0.05,0.29076288532706257,0.012083343668958852,3,0.9987184216757576,6.861738244984776e-05,3,0.4503085214745053,0.014462287423887088,3,0.41294442350871097,0.0361736912788975,3,0.2906546206395228,0.012079886712811929,3,0.4157588945801896,0.03375698712115145,3,0.08985772282976758,0.00837814274993365,3,0.8229444929401378,0.033725532887415824,3,972.0,139.30900904105232,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.05,0.2872141843745587,0.011687470693825355,3,0.9988005498121654,0.00011156950969681203,3,0.4460527285159512,0.014069295690119575,3,0.4019083080491907,0.03631055329957939,3,0.28711550433495575,0.011687905946472676,3,0.40560193089769586,0.033436921965151044,3,0.09061661464721482,0.008372599709030796,3,0.8331407659072284,0.03338759226781248,3,1183.0,154.47653543499737,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.5,0.05,0.28696952040275153,0.0115761814647201,3,0.9988018888578676,0.00011112264209276745,3,0.4457591981717319,0.013941371678169862,3,0.4011549456787075,0.03607009326176463,3,0.28687111625318007,0.011576683804708948,3,0.4049066479263925,0.03318091688180316,3,0.092462515908829,0.008341961649531287,3,0.8338366897907806,0.03313166242223828,3,1234.3333333333333,143.4305871609446,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,1.0,0.05,0.2869073451167657,0.011549631967235751,3,0.9988045669492722,0.00010947210471952534,3,0.4456847875901579,0.01391078617437374,3,0.4009616483618232,0.0360143231385454,3,0.2868091984680814,0.011550062467446132,3,0.40472863454927205,0.03312085746746501,3,0.09897724601695712,0.00821174223885854,3,0.8340159849923987,0.03307223155648139,3,1246.3333333333333,140.2224423312236,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.0,0.55,0.7550094088776312,0.01439207574080072,3,0.3133003169298003,0.017761229523350856,3,0.4425055385585162,0.01590073517970532,3,0.6644438697482475,0.008127063022893235,3,0.28420263548401414,0.01306483778053349,3,0.8112467762113882,0.0016165097619413899,3,0.19909059072479188,0.0022223069879906496,3,0.0993924846202424,0.007251380067841343,3,6137.666666666667,199.96082949751255,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.4,0.27369803903353035,0.002165468781083696,3,0.9509419405405684,0.001722181620693985,3,0.4250526460381477,0.0024638094714311484,3,0.38117066566255353,0.007829488984693366,3,0.26988579065772683,0.0019882809412891497,3,0.3843076748387251,0.007128658401946247,3,0.2018692105645603,0.002219038033560601,3,0.8315282840984543,0.007857374575839127,3,7293.333333333333,123.9771484320129,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.0,0.35000000000000003,0.27151203567610066,0.0023044607750467637,3,0.9763238865890779,0.0017852733086602326,3,0.4248667963586817,0.002932207428368199,3,0.36099365522840543,0.007707063891874139,3,0.26973681834974306,0.0023646711328049164,3,0.36739541593923125,0.006837397284822883,3,0.17362683400297937,0.0030914070572386192,3,0.8605891949031239,0.006371982161326503,3,7121.666666666667,193.43560513342234,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.0,0.05,0.27061581611452024,0.008399298621317716,3,0.9715418196247413,0.0007562924713185467,3,0.42327524844267644,0.010328941328971617,3,0.3593238221302681,0.02957489267169196,3,0.2684885740446616,0.008325935444695278,3,0.3659874919565513,0.026148561733929845,3,0.12995199194381646,0.014031019953878945,3,0.8597082610170679,0.02578806288187059,3,1958.0,47.286361670147556,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.35000000000000003,0.26762673633655515,0.002451388708583625,3,0.997708781216224,0.00018880227840498,3,0.42203996575042174,0.003050946926372813,3,0.3344426504602626,0.009710501606289897,3,0.2674623837589059,0.0024516104669073265,3,0.34600088381799116,0.008136369402200569,3,0.1749172712725391,0.0031141229602186576,3,0.892219255866697,0.008115164922789974,3,7340.333333333333,199.60293919011662,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.05,0.26933781316620925,0.008120251994174627,3,0.9715418196247413,0.0007562924713185467,3,0.4217128242640708,0.010008235193228304,3,0.35471421559157296,0.029025770701067193,3,0.26723054601447405,0.00805132991330028,3,0.36193884928051195,0.02550913232204947,3,0.13038118060490375,0.014037647616079646,3,0.8637569036931073,0.025148450455147884,3,1857.6666666666667,54.01234426807758,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.5,0.05,0.2692628015249224,0.008102373957974925,3,0.9715418196247413,0.0007562924713185467,3,0.4216210327021149,0.009987347223815618,3,0.3544419209055847,0.028982690890668992,3,0.2671567042582328,0.008033743994120029,3,0.3617002429911973,0.025463905505030183,3,0.13131632363419946,0.014015876768294432,3,0.863995509982422,0.02510314362384305,3,1839.0,52.0,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,1.0,0.05,0.269190378283813,0.008079281618503622,3,0.9715418196247413,0.0007562924713185467,3,0.42153245678384826,0.0099602331984642,3,0.354179982831291,0.028924698763115576,3,0.2670854099799796,0.008011015515422914,3,0.3614704225406274,0.025404198591347474,3,0.1344745416214108,0.013890187075758752,3,0.8642253304329918,0.025043425067946126,3,1811.6666666666667,40.06661120351125,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.0,0.4,0.2748070025684875,0.004408079867071393,3,0.8712984034334917,0.0018218819494753543,3,0.41781529100720277,0.004973217628433428,3,0.4187350390726439,0.012508448207320404,3,0.2640832494106148,0.003977744202279052,3,0.4188028004874351,0.012549262627659907,3,0.19909059072479188,0.0022223069879906496,3,0.7589130865308445,0.013105545162287544,3,7374.0,162.82505949638096,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.0,0.25,0.26162572766277614,0.001544639413940427,3,0.9988844633428428,9.054311612482765e-05,3,0.4146462319077496,0.0019450458016657007,3,0.3088434557449898,0.006612267416537737,3,0.2615493452885828,0.0015486944173998326,3,0.3250527737827581,0.005347940655124418,3,0.13073167217370957,0.004612935467782647,3,0.913730086856428,0.005313594264263234,3,7386.333333333333,196.3220143879269,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.25,0.25796563349108476,0.0013163414334894838,3,0.9996160286448657,3.7701925012910314e-05,3,0.4100979706582009,0.0016604172661390966,3,0.29207925608331653,0.006022638225648362,3,0.2579400602748636,0.0013140867586028469,3,0.31176500717394445,0.0047395329109937035,3,0.13166342944518683,0.004639171009392186,3,0.9273680051905346,0.00475395519115267,3,7585.666666666667,204.28493173343276,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.35000000000000003,0.2546408575126091,0.0007022468521978953,3,0.9916286210306501,0.0004850332637513757,3,0.40522363155811353,0.0008759937664488445,3,0.28229176264851813,0.003438349146760125,3,0.2540945814610651,0.0006888835749590113,3,0.30335167196914736,0.002657537068629669,3,0.2018692105645603,0.002219038033560601,3,0.9319582988308905,0.002763725722812769,3,8509.333333333334,42.06344414492627,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.5,0.35000000000000003,0.25382601687650136,0.0021393612774635753,3,0.9996595476301904,0.00018150460724838325,3,0.4048512285434289,0.002707414547488078,3,0.2724725805644338,0.01048954288154464,3,0.253803957079262,0.002128479444386088,3,0.2965914630915727,0.00801105855544003,3,0.17979125913452987,0.0030886375392096717,3,0.9425623789209943,0.008088710074150834,3,8308.0,188.85973631242842,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.5,0.25,0.25302857507424775,0.001328479480389989,3,0.9998338467457731,3.249830631673135e-05,3,0.4038524495731502,0.0016901901241960858,3,0.2685162055777068,0.006532078771964541,3,0.2530179273908635,0.0013271697084301982,3,0.2935676391014581,0.004968016769673442,3,0.1347419946868673,0.004629402393878063,3,0.9456696283221686,0.004977110189068348,3,8000.0,196.5477041331188,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,1.0,0.25,0.2523030210767453,0.001224351961028524,3,0.9998365248371776,3.291971985945518e-05,3,0.4029281487466907,0.0015595623127560433,3,0.26493305690362057,0.006082027820297085,3,0.2522926067806238,0.0012232490785226548,3,0.290849450140018,0.00460299557116097,3,0.1466685151931914,0.004498765150127691,3,0.9483890991081064,0.004610673699828008,3,8080.666666666667,184.33755269432564,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,1.0,0.35000000000000003,0.2521947547259103,0.0021623458190420685,3,0.9997008348726779,0.00016046820739620178,3,0.4027768005478449,0.002744778249918961,3,0.2644148765194287,0.010844395675968354,3,0.252175612931882,0.002152504359996604,3,0.29047382215283274,0.008190742002947836,3,0.1992604893029266,0.0028933037522578912,3,0.9486997813207406,0.008261845124548032,3,8460.0,167.0808187674456,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.0,0.30000000000000004,0.25232623968960505,0.00088660708624935,3,0.9911217922323298,0.000707723895245209,3,0.40224567828268903,0.001174275697810163,3,0.27160462023867865,0.003880395055984833,3,0.2517573529918297,0.0009203342939326288,3,0.29503944067160764,0.003034384528268758,3,0.17362683400297937,0.0030914070572386192,3,0.9400279448422374,0.002780264415253224,3,8561.666666666666,59.67690787342577,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.5,0.4,0.24873049328042077,0.0018889779702943703,3,0.9993998843510862,0.00045004093133939663,3,0.39832299662677967,0.0023843329888411473,3,0.24696157831023746,0.010191737769878088,3,0.2486930591625516,0.0018603520829535538,3,0.2774149413308928,0.00748896423135899,3,0.21147170560170658,0.0021336507925262213,3,0.9616146171147498,0.007704133430572108,3,8908.0,153.41447128612086,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.0,0.25,0.24817985421762626,0.0002811889551533427,3,0.9959626656204256,0.00020023248474009453,3,0.3973464775906413,0.0003466436852400087,3,0.24695217915063736,0.0016146348523146665,3,0.24793040692585547,0.00026993770388548255,3,0.27698884150410996,0.0011727583841840091,3,0.17362683400297937,0.0030914070572386192,3,0.9603955486080668,0.0012584100269516388,3,8891.333333333334,27.13546265191228,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.30000000000000004,0.2467740411553597,0.0008327195720851171,3,0.9994521071334758,5.2233868396948886e-05,3,0.39581665128409,0.00106734149262491,3,0.23657636766133838,0.004529042698391584,3,0.2467406497287056,0.0008298122784115031,3,0.2697973787970846,0.0032863688949041317,3,0.1749172712725391,0.0031141229602186576,3,0.9692571752262634,0.0033074829126578833,3,8985.0,76.23647421018367,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.0,0.35000000000000003,0.25295332920142155,0.000692082755936794,3,0.9033702218106888,0.0024307239495999222,3,0.3952351176158582,0.0006896579606732397,3,0.3324810501668776,0.0038515936003932303,3,0.2462886421957673,0.0005357220480651897,3,0.33838898267571466,0.003273461398531786,3,0.19909059072479188,0.0022223069879906496,3,0.8546775538430381,0.0043321481388382925,3,8531.0,33.8673884437522,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,1.0,0.4,0.24615712371123058,0.0018982522273473443,3,0.9995239692528326,0.00044417013369556837,3,0.3950260109905172,0.0024075454468093357,3,0.23306523231804047,0.010672126830533724,3,0.24612798475153017,0.0018706832322999767,3,0.26729963694457476,0.007681980791143094,3,0.2490780649305394,0.0017321146079770807,3,0.9717893127027953,0.007894317378708854,3,9108.333333333334,131.08902827213757,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.30000000000000004,0.24615572014666898,0.00036622680770776746,3,0.998122099989667,0.00020637501138993114,3,0.3949173016876634,0.0004854248335551083,3,0.23435220100724682,0.0018427248151316087,3,0.24604179216124647,0.00037690319359708204,3,0.26802536324769893,0.0013547572468431098,3,0.2018692105645603,0.002219038033560601,3,0.9703926046844703,0.0012714229914462753,3,9091.666666666666,11.150485789118656,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.0,0.1,0.24586304888871557,0.00029562445176603097,3,0.9997204742096449,3.285270243504095e-05,3,0.39466527902824683,0.00037843500620428165,3,0.23139733879603827,0.0016498533827372717,3,0.24584614534008206,0.00029372251721644085,3,0.2660797405929036,0.0011846372312421716,3,0.09345766170109016,0.006643265385855383,3,0.9731032629269865,0.0011994045922714119,3,8576.0,170.2967997350508,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.25,0.0,0.30000000000000004,0.2490031037698227,0.00029562275970551757,3,0.9362889865945903,0.0012576512422870347,3,0.39338609361146687,0.00028391999308659396,3,0.2952989563154486,0.0020778678446050462,3,0.24485418287818528,0.00021998112779151623,3,0.30895391264109684,0.0016092825849554294,3,0.19909059072479188,0.0022223069879906496,3,0.8998686503755319,0.0021797239230210053,3,8807.666666666666,13.796134724382993,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.0,0.2,0.24482997054695535,0.0004182303164948029,3,0.9994563474448664,7.599969141009789e-05,3,0.3933126791142163,0.0005396159708895434,3,0.2258953095427836,0.002337426554294468,3,0.24479736935221,0.00041810338522802414,3,0.26210448236935857,0.001669251888642671,3,0.13073167217370957,0.004612935467782647,3,0.9769521012094442,0.0016708971683184282,3,9121.666666666666,52.271725945613795,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.0,0.2,0.24441385914151928,0.00011358867364581162,3,0.9979544961025959,0.00026919363604233857,3,0.39265955603403513,0.00015179743731904332,3,0.22487618314223448,0.0006368380771728355,3,0.24429147502649462,0.00011751335924276901,3,0.2611947074321039,0.0004494966927784771,3,0.17362683400297937,0.0030914070572386192,3,0.97714303965025,0.0004816142541819921,3,9232.333333333334,11.01514109457219,3,BDL-Tolerance
